Trajectory,Frame,x,y,m0,m1,m2,m3,m4
31,91.0,401.582703,172.123062,2.721062,1.430777,2.549443,5.011948,10.633899
32,96.0,400.774994,155.817322,3.770254,1.57776,3.030711,6.388942,14.434569
32,97.0,398.680054,155.131363,3.892082,1.590227,3.071488,6.507151,14.773921
32,98.0,397.217377,155.54657,4.338131,1.608278,3.128328,6.672375,15.251153
32,99.0,395.393982,154.672607,4.109826,1.593409,3.064586,6.443198,14.476779
32,100.0,398.778534,153.669098,3.531384,1.638446,3.252959,7.080681,16.489851
32,101.0,402.26181,154.962082,3.731241,1.611475,3.178113,6.902752,16.097664
32,102.0,402.539154,156.380112,4.145257,1.612775,3.139796,6.690972,15.251475
32,103.0,404.712433,158.403946,4.363083,1.634848,3.210829,6.885874,15.759263
32,104.0,405.86142,158.626282,4.562715,1.69322,3.41907,7.524434,17.636143
32,105.0,402.991058,162.102325,3.226333,1.537917,2.915866,6.095273,13.706174
32,106.0,403.836029,163.901367,4.104683,1.682562,3.409023,7.557075,17.885876
32,107.0,402.906891,166.419144,3.233725,1.607924,3.197766,7.047523,16.754366
32,108.0,403.713379,167.239471,4.409682,1.643296,3.257494,7.070295,16.408609
32,109.0,402.165344,164.658752,3.740865,1.603839,3.124436,6.67613,15.280229
33,96.0,377.386292,183.080429,3.386744,1.518271,2.849159,5.900089,13.162435
33,97.0,377.448669,180.663727,4.583347,1.697729,3.443923,7.616508,17.9368
33,98.0,375.673035,181.79985,4.268566,1.605401,3.113408,6.603323,14.966073
33,100.0,368.314209,185.215942,3.874234,1.615048,3.176036,6.867218,15.932508
33,101.0,366.148376,183.350098,4.128316,1.610035,3.137002,6.695975,15.298002
33,102.0,365.694122,183.339233,4.362147,1.64361,3.24604,7.002749,16.124098
34,99.0,350.382233,133.270096,4.114074,1.612578,3.141232,6.695045,15.254302
