Trajectory,Frame,x,y,m0,m1,m2,m3,m4
4,256.0,357.296387,255.021576,3.370553,1.605148,3.129314,6.701137,15.385952
4,257.0,356.765869,255.205154,2.40829,1.464818,2.68121,5.431058,11.877563
4,258.0,356.990326,255.082947,2.821261,1.558051,3.007518,6.426794,14.815236
4,259.0,357.211334,254.793076,3.313456,1.601157,3.105716,6.602876,15.030897
4,260.0,356.858398,255.177872,3.157268,1.61646,3.182298,6.881862,15.943788
4,261.0,357.382751,255.142517,3.42522,1.626187,3.212223,6.965535,16.176395
4,262.0,357.357574,255.398514,3.504513,1.690938,3.419986,7.560755,17.852621
4,263.0,357.173462,254.813187,2.471714,1.507959,2.828671,5.877985,13.198686
4,264.0,357.192841,255.078964,3.303245,1.694938,3.455283,7.703143,18.320814
4,265.0,356.641449,255.149628,3.459886,1.650409,3.262313,7.038077,16.196951
4,266.0,356.839355,255.421265,3.348273,1.656786,3.284317,7.101318,16.367889
4,267.0,356.675812,255.08168,3.101032,1.563718,2.992091,6.300343,14.247598
4,268.0,357.30072,255.013474,2.870532,1.495138,2.742851,5.51917,11.903055
4,269.0,356.721405,255.398132,3.419334,1.662224,3.325523,7.277468,17.004538
4,270.0,357.336243,254.626892,3.216574,1.569472,2.993494,6.260397,14.025782
4,271.0,356.923309,254.800537,3.314471,1.652295,3.30011,7.227364,16.937815
4,272.0,357.534027,255.309067,3.192506,1.576408,2.999466,6.23384,13.831697
4,273.0,356.892029,255.094254,3.335452,1.725167,3.550717,7.957273,18.954964
4,274.0,356.783081,254.742844,2.638283,1.578973,3.066199,6.569338,15.139944
4,275.0,357.336334,255.3172,3.130627,1.63807,3.235683,6.99109,16.127584
4,276.0,357.417572,254.548828,2.725849,1.398435,2.417436,4.579517,9.307028
4,277.0,357.256622,254.719437,3.367744,1.723502,3.528877,7.861797,18.616056
4,278.0,356.827637,255.37912,3.425799,1.715968,3.502398,7.783127,18.398321
4,279.0,356.723419,255.211258,2.973974,1.623346,3.205654,6.951165,16.141571
4,280.0,356.79425,254.925629,3.262134,1.70551,3.475422,7.727414,18.305243
4,281.0,357.346619,254.770065,3.6606,1.675013,3.358166,7.350029,17.158531
4,282.0,356.893066,255.167908,3.160029,1.713306,3.505505,7.81533,18.530613
4,283.0,357.515839,254.77356,3.54495,1.680876,3.380174,7.418649,17.358725
4,284.0,356.744232,255.260513,3.385843,1.756415,3.65478,8.264679,19.835924
4,285.0,357.038483,255.295288,3.037019,1.689112,3.433247,7.641878,18.17231
4,286.0,357.347076,256.025543,3.424334,1.755068,3.660587,8.300729,19.97168
4,287.0,356.779846,254.533722,3.49554,1.766746,3.695984,8.400666,20.263962
